,Port Code,2832,2625,2100,4201,47914,2210,18641,2894,3264,2062,4858,4933,3161,2680,2001,7132,3227,43448,43364,22289,5226,2815,3864,3064,3128,3915,2402
4550,3051,2226.9642402674413,6053.858418834158,13841.74243597776,6759.487438198789,12347.581792984258,6526.338119944649,12734.3623403605,9227.994401917576,13814.971983448617,9368.600671860564,3330.290130726245,17146.52004094996,18635.529802610523,3898.561046646911,6434.318838083239,15609.601363039685,3671.885175857051,768.0062364730773,8639.40565642027,14117.920716112192,13814.971983448617,12409.488519530576,12617.63941138002,15715.430469251118,6471.031507423569,12644.202840009277,9491.59895128943
4551,2185,2226.9642402674413,6053.858418834158,13841.74243597776,6759.487438198789,12133.31100120972,6878.01602529813,12520.091548585962,9013.723610143035,13600.70119167408,9720.278577214043,2978.6122253727644,17498.197946303437,18421.259010835987,4250.238952000391,6785.99674343672,15395.330571265147,3457.6143840825134,416.3283311195964,8991.08356177375,13903.649924337657,13600.70119167408,12195.21772775604,12403.368619605482,15501.159677476582,6822.70941277705,12429.93204823474,9843.276856642911
4552,2185,2226.9642402674413,6053.858418834158,13841.74243597776,6759.487438198789,12133.31100120972,6878.01602529813,12520.091548585962,9013.723610143035,13600.70119167408,9720.278577214043,2978.6122253727644,17498.197946303437,18421.259010835987,4250.238952000391,6785.99674343672,15395.330571265147,3457.6143840825134,416.3283311195964,8991.08356177375,13903.649924337657,13600.70119167408,12195.21772775604,12403.368619605482,15501.159677476582,6822.70941277705,12429.93204823474,9843.276856642911
4553,2102,2226.9642402674413,6053.858418834158,13841.74243597776,6759.487438198789,12133.31100120972,6878.01602529813,12520.091548585962,9013.723610143035,13600.70119167408,9720.278577214043,2978.6122253727644,17498.197946303437,18421.259010835987,4250.238952000391,6785.99674343672,15395.330571265147,3457.6143840825134,416.3283311195964,8991.08356177375,13903.649924337657,13600.70119167408,12195.21772775604,12403.368619605482,15501.159677476582,6822.70941277705,12429.93204823474,9843.276856642911
4554,3341,2226.9642402674413,6053.858418834158,13841.74243597776,6759.487438198789,11716.982670090125,7294.344356417727,12103.763217466369,8597.395279023438,13184.372860554484,10136.606908333642,2562.283894253168,17914.526277423032,18004.930679716388,4666.567283119988,7202.325074556317,14979.002240145552,3041.286052962917,,9407.411892893348,13487.32159321806,13184.372860554484,11778.889396636445,11987.040288485889,15084.831346356988,7239.037743896647,12013.603717115144,10259.605187762509
4555,3359,2337.656004722364,6164.550183289081,13952.434200432685,6870.179202653711,11716.982670090125,7294.344356417727,12103.763217466369,8597.395279023438,13184.372860554484,10136.606908333642,2562.283894253168,17914.526277423032,18004.930679716388,4666.567283119988,7202.325074556317,14979.002240145552,3041.286052962917,,9407.411892893348,13487.32159321806,13184.372860554484,11778.889396636445,11987.040288485889,15084.831346356988,7239.037743896647,12013.603717115144,10259.605187762509
4556,3359,2337.656004722364,6164.550183289081,13952.434200432685,6870.179202653711,11716.982670090125,7294.344356417727,12103.763217466369,8597.395279023438,13184.372860554484,10136.606908333642,2562.283894253168,17914.526277423032,18004.930679716388,4666.567283119988,7202.325074556317,14979.002240145552,3041.286052962917,,9407.411892893348,13487.32159321806,13184.372860554484,11778.889396636445,11987.040288485889,15084.831346356988,7239.037743896647,12013.603717115144,10259.605187762509
4557,3046,2337.656004722364,6164.550183289081,13952.434200432685,6870.179202653711,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4558,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4559,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4560,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4561,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4562,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4563,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4564,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4565,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4566,28191,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4567,3482,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11544.586015166436,7633.094659891994,11931.366562542677,8424.998624099748,13011.976205630794,10475.35721180791,2278.2609435295644,18253.2765808973,17832.534024792694,5005.317586594257,7541.075378030585,14806.60558522186,2868.8893980392268,434.8147824675909,9746.162196367615,13314.924938294367,13011.976205630794,11606.492741712753,11814.643633562197,14912.434691433296,7577.788047370915,11841.207062191454,10598.355491236776
4568,3482,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11544.586015166436,7633.094659891994,11931.366562542677,8424.998624099748,13011.976205630794,10475.35721180791,2278.2609435295644,18253.2765808973,17832.534024792694,5005.317586594257,7541.075378030585,14806.60558522186,2868.8893980392268,434.8147824675909,9746.162196367615,13314.924938294367,13011.976205630794,11606.492741712753,11814.643633562197,14912.434691433296,7577.788047370915,11841.207062191454,10598.355491236776
4569,6933,2704.290981020285,6531.185159587002,14319.069176730603,8200.627582034107,11464.356352019377,8191.847380113022,11851.136899395617,8344.768960952688,12931.746542483734,11034.109932028936,1664.7808705578734,18812.029301118324,17752.304361645634,5564.070306815283,8099.828098251613,14726.375922074802,2788.659734892166,897.5030236952954,10304.91491658864,13234.695275147307,12931.746542483734,11526.263078565691,11734.413970415137,14832.205028286236,8136.540767591942,11760.977399044394,11157.108211457802
4570,6933,2704.290981020285,6531.185159587002,14319.069176730603,8200.627582034107,11464.356352019377,8191.847380113022,11851.136899395617,8344.768960952688,12931.746542483734,11034.109932028936,1664.7808705578734,18812.029301118324,17752.304361645634,5564.070306815283,8099.828098251613,14726.375922074802,2788.659734892166,897.5030236952954,10304.91491658864,13234.695275147307,12931.746542483734,11526.263078565691,11734.413970415137,14832.205028286236,8136.540767591942,11760.977399044394,11157.108211457802
4571,6933,2704.290981020285,6531.185159587002,14319.069176730603,8200.627582034107,11464.356352019377,8191.847380113022,11851.136899395617,8344.768960952688,12931.746542483734,11034.109932028936,1664.7808705578734,18812.029301118324,17752.304361645634,5564.070306815283,8099.828098251613,14726.375922074802,2788.659734892166,897.5030236952954,10304.91491658864,13234.695275147307,12931.746542483734,11526.263078565691,11734.413970415137,14832.205028286236,8136.540767591942,11760.977399044394,11157.108211457802
4572,6933,2704.290981020285,6531.185159587002,14319.069176730603,8200.627582034107,11464.356352019377,8191.847380113022,11851.136899395617,8344.768960952688,12931.746542483734,11034.109932028936,1664.7808705578734,18812.029301118324,17752.304361645634,5564.070306815283,8099.828098251613,14726.375922074802,2788.659734892166,897.5030236952954,10304.91491658864,13234.695275147307,12931.746542483734,11526.263078565691,11734.413970415137,14832.205028286236,8136.540767591942,11760.977399044394,11157.108211457802
4573,6933,2704.290981020285,6531.185159587002,14319.069176730603,8200.627582034107,11464.356352019377,8191.847380113022,11851.136899395617,8344.768960952688,12931.746542483734,11034.109932028936,1664.7808705578734,18812.029301118324,17752.304361645634,5564.070306815283,8099.828098251613,14726.375922074802,2788.659734892166,897.5030236952954,10304.91491658864,13234.695275147307,12931.746542483734,11526.263078565691,11734.413970415137,14832.205028286236,8136.540767591942,11760.977399044394,11157.108211457802
4574,7131,3280.3119255871766,7107.206104153894,14895.090121297491,7812.835123518525,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
4575,7131,3280.3119255871766,7107.206104153894,14895.090121297491,7812.835123518525,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
4576,7131,3280.3119255871766,7107.206104153894,14895.090121297491,7812.835123518525,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
4577,7131,3280.3119255871766,7107.206104153894,14895.090121297491,7812.835123518525,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
4578,7131,3280.3119255871766,7107.206104153894,14895.090121297491,7812.835123518525,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
4579,7131,3280.3119255871766,7107.206104153894,14895.090121297491,7812.835123518525,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
4580,7131,3280.3119255871766,7107.206104153894,14895.090121297491,7812.835123518525,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
4581,7132,3280.3119255871766,7107.206104153894,14895.090121297491,7812.835123518525,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
4582,7132,3280.3119255871766,7107.206104153894,14895.090121297491,7812.835123518525,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
4583,7132,3280.3119255871766,7107.206104153894,14895.090121297491,7812.835123518525,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
4584,1012,1928.5566791535707,5755.450857720289,13543.33487486389,6461.079877084919,12293.873824645036,5941.156539994985,12680.654372021278,9174.286433578352,13761.264015109396,8783.419091910899,3574.7212963030106,16561.338461000294,18581.8218342713,3313.3794666972453,5849.137258133574,15555.893394700464,3618.177207517829,1353.187816422742,8054.224076470606,14064.21274777297,13761.264015109396,12355.780551191354,12563.931443040798,15661.722500911896,5885.849927473903,12590.494871670056,8906.417371339765
4585,3725,1928.5566791535707,5755.450857720289,13543.33487486389,6461.079877084919,12028.137018839814,6206.893345800207,12414.917566216056,8908.54962777313,13495.527209304171,9049.15589771612,3308.984490497789,16827.075266805517,18316.08502846608,3579.116272502467,6114.874063938795,15290.15658889524,3352.440401712608,1087.4510106175203,8319.960882275827,13798.475941967748,13495.527209304171,12090.043745386132,12298.194637235576,15395.985695106676,6151.586733279125,12324.758065864831,9172.154177144987
4586,3051,2226.9642402674413,6053.858418834158,13841.74243597776,6759.487438198789,12347.581792984258,6526.338119944649,12734.3623403605,9227.994401917576,13814.971983448617,9368.600671860564,3330.290130726245,17146.52004094996,18635.529802610523,3898.561046646911,6434.318838083239,15609.601363039685,3671.885175857051,768.0062364730773,8639.40565642027,14117.920716112192,13814.971983448617,12409.488519530576,12617.63941138002,15715.430469251118,6471.031507423569,12644.202840009277,9491.59895128943
4587,3051,2226.9642402674413,6053.858418834158,13841.74243597776,6759.487438198789,12347.581792984258,6526.338119944649,12734.3623403605,9227.994401917576,13814.971983448617,9368.600671860564,3330.290130726245,17146.52004094996,18635.529802610523,3898.561046646911,6434.318838083239,15609.601363039685,3671.885175857051,768.0062364730773,8639.40565642027,14117.920716112192,13814.971983448617,12409.488519530576,12617.63941138002,15715.430469251118,6471.031507423569,12644.202840009277,9491.59895128943
4588,2185,2226.9642402674413,6053.858418834158,13841.74243597776,6759.487438198789,12133.31100120972,6878.01602529813,12520.091548585962,9013.723610143035,13600.70119167408,9720.278577214043,2978.6122253727644,17498.197946303437,18421.259010835987,4250.238952000391,6785.99674343672,15395.330571265147,3457.6143840825134,416.3283311195964,8991.08356177375,13903.649924337657,13600.70119167408,12195.21772775604,12403.368619605482,15501.159677476582,6822.70941277705,12429.93204823474,9843.276856642911
4589,2185,2226.9642402674413,6053.858418834158,13841.74243597776,6759.487438198789,12133.31100120972,6878.01602529813,12520.091548585962,9013.723610143035,13600.70119167408,9720.278577214043,2978.6122253727644,17498.197946303437,18421.259010835987,4250.238952000391,6785.99674343672,15395.330571265147,3457.6143840825134,416.3283311195964,8991.08356177375,13903.649924337657,13600.70119167408,12195.21772775604,12403.368619605482,15501.159677476582,6822.70941277705,12429.93204823474,9843.276856642911
4590,2102,2226.9642402674413,6053.858418834158,13841.74243597776,6759.487438198789,12133.31100120972,6878.01602529813,12520.091548585962,9013.723610143035,13600.70119167408,9720.278577214043,2978.6122253727644,17498.197946303437,18421.259010835987,4250.238952000391,6785.99674343672,15395.330571265147,3457.6143840825134,416.3283311195964,8991.08356177375,13903.649924337657,13600.70119167408,12195.21772775604,12403.368619605482,15501.159677476582,6822.70941277705,12429.93204823474,9843.276856642911
4591,3341,2226.9642402674413,6053.858418834158,13841.74243597776,6759.487438198789,11716.982670090125,7294.344356417727,12103.763217466369,8597.395279023438,13184.372860554484,10136.606908333642,2562.283894253168,17914.526277423032,18004.930679716388,4666.567283119988,7202.325074556317,14979.002240145552,3041.286052962917,,9407.411892893348,13487.32159321806,13184.372860554484,11778.889396636445,11987.040288485889,15084.831346356988,7239.037743896647,12013.603717115144,10259.605187762509
4592,3359,2337.656004722364,6164.550183289081,13952.434200432685,6870.179202653711,11716.982670090125,7294.344356417727,12103.763217466369,8597.395279023438,13184.372860554484,10136.606908333642,2562.283894253168,17914.526277423032,18004.930679716388,4666.567283119988,7202.325074556317,14979.002240145552,3041.286052962917,,9407.411892893348,13487.32159321806,13184.372860554484,11778.889396636445,11987.040288485889,15084.831346356988,7239.037743896647,12013.603717115144,10259.605187762509
4593,3359,2337.656004722364,6164.550183289081,13952.434200432685,6870.179202653711,11716.982670090125,7294.344356417727,12103.763217466369,8597.395279023438,13184.372860554484,10136.606908333642,2562.283894253168,17914.526277423032,18004.930679716388,4666.567283119988,7202.325074556317,14979.002240145552,3041.286052962917,,9407.411892893348,13487.32159321806,13184.372860554484,11778.889396636445,11987.040288485889,15084.831346356988,7239.037743896647,12013.603717115144,10259.605187762509
4594,3046,2337.656004722364,6164.550183289081,13952.434200432685,6870.179202653711,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4595,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4596,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4597,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4598,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4599,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4600,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4601,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4602,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4603,2109,2495.7913467038943,6322.685525270612,14110.569542414212,7028.314544635242,11901.096173189371,7478.457859516973,12287.876720565611,8781.508782122686,13368.48636365373,10320.720411432889,2378.1703911539216,18098.63978052228,18189.04418281564,4850.6807862192345,7386.438577655564,15163.115743244798,3225.3995560621643,184.1135030992467,9591.525395992594,13671.435096317306,13368.48636365373,11963.00289973569,12171.153791585131,15268.944849456231,7423.151246995893,12197.71722021439,10443.718690861755
4604,6933,2704.290981020285,6531.185159587002,14319.069176730603,8200.627582034107,11464.356352019377,8191.847380113022,11851.136899395617,8344.768960952688,12931.746542483734,11034.109932028936,1664.7808705578734,18812.029301118324,17752.304361645634,5564.070306815283,8099.828098251613,14726.375922074802,2788.659734892166,897.5030236952954,10304.91491658864,13234.695275147307,12931.746542483734,11526.263078565691,11734.413970415137,14832.205028286236,8136.540767591942,11760.977399044394,11157.108211457802
4605,6933,2704.290981020285,6531.185159587002,14319.069176730603,8200.627582034107,11464.356352019377,8191.847380113022,11851.136899395617,8344.768960952688,12931.746542483734,11034.109932028936,1664.7808705578734,18812.029301118324,17752.304361645634,5564.070306815283,8099.828098251613,14726.375922074802,2788.659734892166,897.5030236952954,10304.91491658864,13234.695275147307,12931.746542483734,11526.263078565691,11734.413970415137,14832.205028286236,8136.540767591942,11760.977399044394,11157.108211457802
4606,6933,2704.290981020285,6531.185159587002,14319.069176730603,8200.627582034107,11464.356352019377,8191.847380113022,11851.136899395617,8344.768960952688,12931.746542483734,11034.109932028936,1664.7808705578734,18812.029301118324,17752.304361645634,5564.070306815283,8099.828098251613,14726.375922074802,2788.659734892166,897.5030236952954,10304.91491658864,13234.695275147307,12931.746542483734,11526.263078565691,11734.413970415137,14832.205028286236,8136.540767591942,11760.977399044394,11157.108211457802
4607,6933,2704.290981020285,6531.185159587002,14319.069176730603,8200.627582034107,11464.356352019377,8191.847380113022,11851.136899395617,8344.768960952688,12931.746542483734,11034.109932028936,1664.7808705578734,18812.029301118324,17752.304361645634,5564.070306815283,8099.828098251613,14726.375922074802,2788.659734892166,897.5030236952954,10304.91491658864,13234.695275147307,12931.746542483734,11526.263078565691,11734.413970415137,14832.205028286236,8136.540767591942,11760.977399044394,11157.108211457802
4608,7132,3280.3119255871766,7107.206104153894,14895.090121297491,7812.835123518525,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
4609,7132,3280.3119255871766,7107.206104153894,14895.090121297491,7812.835123518525,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
4610,7132,3280.3119255871766,7107.206104153894,14895.090121297491,7812.835123518525,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
4611,7132,3280.3119255871766,7107.206104153894,14895.090121297491,7812.835123518525,3280.3119255871766,21335.33005589031,3171.473981975867,7107.206104153894,3492.4840504077465,24249.32725554401,15181.66323814024,18675.884587708417,10954.12107286728,18779.28763033035,21315.045421766685,,11937.716187182632,14979.002240145552,23520.13224010372,3795.4327830713214,3492.4840504077465,3218.405199040857,8036.476143414177,7715.120154076184,21351.75809110701,3234.9698364456376,24372.325534972875
