,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
53,-119.0,48.0,1450.1450181007383,146.04982,4933,-122.2207911642127,47.998295,240.3392350724022,351.1104,2144921.8680679244,1501445307.647547,0.4588290415701116,1129.8499293440852,2847221821.947095,163175242.84844205,314879413.664339,52.46037078140891,101.23282493047367,Solar,357714945.62326586,7.154298912465317,20136.059757303305,2.82587750338888,2.2582454782939796,3.9140558646183603,,2.2582454782939796,LOHC,11833.045513790334,,112912273.91469897,470627219.5379648,9.412544390759297
54,-119.0,49.0,1324.5849812030792,58.967983,4933,-122.2207911642127,47.998295,262.7702296572551,447.2616,2348243.2651236216,1643770285.586535,0.18525338218980783,2798.372445734092,7051898563.249911,178642947.67944956,743135027.1533577,57.43319335183839,238.91577168558047,Solar,373182650.4542734,7.463653009085468,20136.059757303305,2.82587750338888,2.2582454782939796,3.9140558646183603,,2.2582454782939796,LOHC,11723.165366695313,,112912273.91469897,486094924.36897236,9.721898487379448
55,-119.0,50.0,1262.900013923645,78.93766,4933,-122.2207911642127,47.998295,324.1312522969089,507.6884,2462940.634176038,1724058443.9232268,0.24798997274756882,2090.439199840943,5267906783.599175,187368566.69981232,561431523.873587,60.2384547451412,180.49861851981925,Solar,381908269.4746362,7.638165389492724,20136.059757303305,2.82587750338888,2.2582454782939796,3.9140558646183603,,2.2582454782939796,LOHC,11613.253841532554,,112912273.91469897,494820543.38933516,9.896410867786704
56,-119.0,51.0,1138.070011138916,58.08466,2586,-122.71542696864113,48.8319,359.5847087803703,528.5256999999999,2733089.9951236476,1913162996.5865533,0.18247834114226094,2840.9287203835975,7159140375.366666,207920218.59643126,754057842.5956465,66.84575166008106,242.4274254026311,Solar,402459921.3712551,8.049198427425102,20154.298136891783,2.8258985346037373,2.2582762963117906,3.9141783580910348,,2.2582762963117906,LOHC,11503.31197113235,,112913814.81558953,515373736.18684465,10.307474723736892
57,-119.0,53.0,1010.685019493103,18.621315,2586,-122.71542696864113,48.8319,532.0655018576994,708.2498,3077563.9306042525,2154294751.422977,0.05850058640418141,8861.58570475374,22331195975.979424,234126123.3027123,2299365217.9057083,75.2708745742885,739.2392975032748,Solar,428665826.0775361,8.573316521550723,20154.298136891783,2.8847287407170943,2.3111024970548706,3.9670045588341143,,2.3111024970548706,LOHC,11283.341302627136,,115555124.85274354,544220950.9302796,10.884419018605593
58,-119.0,55.0,1306.3349986076355,196.52533,2586,-122.71542696864113,48.8319,732.100719773948,1163.0579,2381049.0911667515,1666734363.816726,0.6174025329723098,839.659594046815,2115942176.9979737,181138655.6635606,240396966.55886167,58.2355562833904,77.28693262688931,Solar,375678358.4383844,7.513567168767688,20154.298136891783,2.9647428278835934,2.3911165842213697,4.0470186460006135,,2.3911165842213697,LOHC,11063.261564487735,,119555829.21106848,495234187.6494529,9.904683752989058
59,-119.0,56.0,1254.8699867725372,309.1046,1934,-123.2597273115,49.1586226685,813.8295377490297,1303.5885,2478701.2152501517,1735090850.6751063,0.9710807405508115,533.8464028284159,1345292935.127608,188567555.19561127,161904639.0464785,60.62392609455833,52.05187531724597,Wind,356444341.82130235,7.128886836426047,20178.00630192884,2.9974616652283474,2.4238481302519843,4.079869237501184,,2.4238481302519843,LOHC,10953.183363865444,,121192406.51259921,477636748.3339016,9.552734966678031
60,-118.0,34.0,1780.8350682258606,30.047821,4030,-118.18389107065347,33.74777,32.74449668499866,49.2327,1746623.1526386004,1222636206.8470204,0.0943980137099811,5491.725300404191,13839147757.018562,132874610.1848637,1434431349.3718426,42.71880461797441,461.16554898231027,Solar,327414312.95968753,6.548286259193751,21263.14862877422,2.8271426843961356,2.2454249133396185,3.9214247406528715,,2.2454249133396185,LOHC,13350.881331693941,,112271245.66698092,439685558.62666845,8.793711172533369
61,-118.0,35.0,2043.999965190888,259.86087,4107,-118.48497761246,33.91849,127.9807418833094,182.7692,1521745.5059513892,1065221854.1659725,0.8163770001474521,635.0104916054364,1600226438.8456998,115767010.53023152,187870179.50319105,37.218760583135854,60.399721817244725,Solar,310306713.3050554,6.206134266101108,21230.58761982833,2.827107084213491,2.2600472402944,3.9212173921934736,,2.2600472402944,LOHC,13241.912797483343,,113002362.01472001,423309075.3197754,8.466181506395507
62,-118.0,39.0,1843.980016708374,101.40379,4731,-121.33982489431968,37.95234,313.75910976951894,497.3175,1686812.0766006913,1180768453.6204839,0.3185694017101622,1627.299914605917,4100795784.8069105,128324473.88255462,442558690.7048013,41.25594889698253,142.281344900296,Solar,322864176.65737844,6.457283533147569,20829.80770501801,2.826664368488291,2.2593985083406416,3.918638854198659,,2.2593985083406416,LOHC,12805.510036282401,,112969925.41703208,435834102.0744105,8.71668204148821
63,-118.0,41.0,1755.6499791145325,188.00153,6367,-121.55685725036533,38.561485000000005,407.5459801549948,520.1036,1771678.7504322438,1240175125.3025706,0.5906242255116413,877.7289142684972,2211876863.956613,134780718.42850494,250168126.32835662,43.33161293046944,80.42833236084402,Solar,329320421.2033288,6.586408424066576,20842.59408623367,2.8319608099615947,2.26243778945206,3.921740274709146,,2.26243778945206,LOHC,12587.015752247164,,113121889.472603,442442310.6759318,8.848846213518636
64,-118.0,42.0,1656.0050654411316,96.58989,6367,-121.55685725036533,38.561485000000005,487.0113292918784,630.653,1878283.9654934627,1314798775.845424,0.3034460888350462,1708.402181716082,4305173497.924526,142890725.657903,463375012.2200547,45.93895690537188,148.9737323356222,Solar,337430428.43272686,6.748608568654538,20842.59408623367,2.8674871609401267,2.2942239291068134,3.9535264143638997,,2.2942239291068134,LOHC,12477.700949818527,,114711196.45534067,452141624.88806754,9.042832497761351
65,-118.0,45.0,1570.959963798523,94.517494,6634,-122.7035916567065,45.64459,375.6128609465485,472.4681,1979966.283592029,1385976398.5144203,0.2969354647861174,1745.8607060373008,4399568979.213998,150626222.78539118,472989400.4923117,48.425896960754365,152.06473048457238,Solar,345165925.560215,6.9033185112043,20364.597075496426,2.826139670902468,2.2586296445515153,3.9155828239204915,,2.2586296445515153,LOHC,12149.503310512917,,112931482.22757576,458097407.7877908,9.161948155755816
66,-118.0,47.0,1484.4549679756165,209.69577,4933,-122.2207911642127,47.998295,336.772495931577,433.7348,2095346.6614321182,1466742663.0024827,0.658778690520855,786.9227825039882,1983045411.9100502,159403801.79854214,226861137.4892053,51.24786334214167,72.93520255171188,Solar,353943504.573366,7.07887009146732,20136.059757303305,2.82587750338888,2.2582454782939796,3.9140558646183603,,2.2582454782939796,LOHC,11930.507542799836,,112912273.91469897,466855778.48806494,9.3371155697613
67,-118.0,48.0,1377.5099742412567,64.0862,4933,-122.2207911642127,47.998295,314.943938350633,527.0538,2258021.952187525,1580615366.5312676,0.20133273511648622,2574.881625181651,6488701695.457761,171779348.1853972,685772182.1664473,55.22656587534363,220.47378217443364,Solar,366319050.96022105,7.326381019204421,20136.059757303305,2.82587750338888,2.2582454782939796,3.9140558646183603,,2.2582454782939796,LOHC,11820.954394112205,,112912273.91469897,479231324.87492,9.5846264974984
68,-118.0,56.0,1322.0299923419952,232.4707,2586,-122.71542696864113,48.8319,859.2413653763334,1322.0539,2352781.539913347,1646947077.939343,0.7303282432948768,709.8287173726252,1788768367.7790155,178988197.59365436,207073591.42082673,57.544190205253564,66.57356346063048,Solar,373527900.3684782,7.470558007369563,20154.298136891783,3.015599086124548,2.441972842462324,4.097874904241568,,2.441972842462324,LOHC,10943.367022390501,,122098642.12311621,495626542.4915944,9.912530849831887
69,-117.0,33.0,1823.9050793647768,83.92054,44678,-117.15652239685278,32.69919550046325,36.43572061524065,48.252300000000005,1705378.0903320503,1193764663.2324352,0.26364415194928836,1966.316932752296,4955118670.535786,129736886.07548496,529573363.6644553,41.710035350563786,170.2563117347337,Solar,324276588.8503088,6.485531777006176,21445.589608519647,2.8273411510291213,2.2443431757325083,3.9225806827726712,,2.2443431757325083,LOHC,13441.20599599316,,112217158.78662542,436493747.63693416,8.729874952738683
70,-117.0,34.0,1868.070011138916,122.605484,28251,-118.11779183240606,33.645730381,110.68972043565654,131.4313,1665059.5227411562,1165541665.9188094,0.385176487824221,1345.8972096853051,3391660968.406969,126669645.18625312,370331743.30106795,40.72392623550364,119.0605892570612,Solar,321209347.961077,6.424186959221539,21266.26887894428,2.8271460930208394,2.2601044017150693,3.9214445937274496,,2.2601044017150693,LOHC,13332.687210610316,,113005220.08575347,434214568.0468304,8.684291360936609
71,-117.0,35.0,2006.770052909851,259.58688,4030,-118.18389107065347,33.74777,176.4989069387458,222.4453,1549977.166882587,1084984016.8178108,0.8155162351762952,635.6807355121967,1601915453.4907358,117914738.23865972,188042209.3755226,37.909248857918435,60.45502892591178,Solar,312454441.0134836,6.249088820269671,21263.14862877422,2.8271426843961356,2.260099406898671,3.9214247406528715,,2.260099406898671,LOHC,13224.104541995608,,113004970.34493355,425459411.35841715,8.509188227168343
72,-117.0,37.0,1960.7800793647768,185.57411,4107,-118.48497761246,33.91849,367.48972332005263,470.9152,1586331.7839304572,1110432248.7513201,0.5829982606724642,889.2101317781686,2240809532.080985,120680421.01422483,253114982.48397106,38.79840790764426,81.37573813064328,Solar,315220123.7890487,6.304402475780973,21230.58761982833,2.827107084213491,2.2600472402944,3.9212173921934736,,2.2600472402944,LOHC,13006.756988363593,,113002362.01472001,428222485.8037687,8.564449716075373
73,-117.0,38.0,1942.5300097465515,142.59189,4731,-121.33982489431968,37.95234,381.3029567714084,512.8978,1601235.3711847472,1120864759.829323,0.4479656340854839,1157.2493976180297,2916268481.9974346,121814213.5806283,321911968.50232726,39.16291895346495,103.4937710636081,Solar,316353916.3554522,6.327078327109043,20829.80770501801,2.826664368488291,2.2593985083406416,3.918638854198659,,2.2593985083406416,LOHC,12897.996526794172,,112969925.41703208,429323841.77248424,8.586476835449684
74,-117.0,43.0,1604.1749930381775,150.35788,6634,-122.7035916567065,45.64459,541.4207200385669,761.7443000000001,1938970.3584040378,1357279250.8828263,0.4723632112173357,1097.477423914971,2765643108.265727,147507451.81851548,306570441.4829403,47.42322107409087,98.56151429633877,Solar,342047154.5933393,6.840943091866786,20364.597075496426,2.888711964288172,2.315197932566942,3.9721511119359176,,2.315197932566942,LOHC,12353.407202725097,,115759896.6283471,457807051.2216864,9.156141024433728
75,-117.0,44.0,1572.055058479309,161.96277,6634,-122.7035916567065,45.64459,486.5715704924083,615.2506,1978587.0376593866,1385010926.3615706,0.5088210483870534,1018.8414214434362,2567480382.037459,150521296.45061082,286387130.11017394,48.39216344621365,92.07263779933615,Solar,345060999.22543466,6.9012199845086935,20364.597075496426,2.8667723044697087,2.2932582727484783,3.950211452117455,,2.2932582727484783,LOHC,12244.344680405005,,114662913.63742392,459723912.8628586,9.194478257257172
76,-117.0,45.0,1535.554919242859,135.81567,6634,-122.7035916567065,45.64459,452.7820046924634,607.4581,2025618.0500061233,1417932635.0042863,0.42667751111437574,1214.9877757678207,3061769194.9349084,154099187.55020577,336731537.50035214,49.54244513370339,108.25821982976773,Solar,348638890.3250296,6.972777806500592,20364.597075496426,2.8532564781497305,2.2797424464285005,3.9366956257974763,,2.2797424464285005,LOHC,12135.2378974695,,113987122.32142502,462626012.64645463,9.252520252929093
77,-117.0,47.0,1419.1200041770935,160.26692,4933,-122.2207911642127,47.998295,408.6251147103024,541.6688,2191814.470966948,1534270129.6768637,0.5034933784854632,1029.6222003125556,2594647944.78764,166742604.42918634,289154206.38462144,53.60726725890348,92.96224485494068,Solar,361282307.2040102,7.225646144080204,20136.059757303305,2.831915083686092,2.2616955241781005,3.9175059105024808,,2.2616955241781005,LOHC,11916.897895813981,,113084776.20890503,474367083.4129152,9.487341668258304
78,-117.0,48.0,1308.8899874687197,180.88507,4933,-122.2207911642127,47.998295,389.5353920529048,570.2921,2376401.2185694594,1663480852.9986215,0.5682672070560756,912.2609113494901,2298897496.600715,180785068.08021665,259031369.97634637,58.1218788933518,83.27783967569677,Solar,375324770.8550405,7.50649541710081,20136.059757303305,2.82587750338888,2.2582454782939796,3.9140558646183603,,2.2582454782939796,LOHC,11807.667756540226,,112912273.91469897,488237044.76973945,9.76474089539479
79,-117.0,55.0,1274.5800375938416,185.77676,2586,-122.71542696864113,48.8319,790.376712717338,1154.8342,2440370.686383845,1708259480.4686913,0.5836349044237141,888.2401588213529,2238365200.2298093,185651554.64128673,252866021.885832,59.68644031173806,81.29569801511873,Solar,380191257.4161106,7.603825148322212,20154.298136891783,2.9880532250609497,2.414426981398726,4.07032904317797,,2.414426981398726,LOHC,11042.071154940728,,120721349.0699363,500912606.4860469,10.018252129720938
80,-117.0,56.0,1334.4399631023407,240.00948,2586,-122.71542696864113,48.8319,886.6561635672725,1268.1988,2330901.237372103,1631630866.1604722,0.7540120191599065,687.532754155029,1732582540.470673,177323650.3978253,201350940.80491596,57.009043074156885,64.73374776357663,Solar,371863353.17264915,7.437267063452983,20154.298136891783,3.0265650054009234,2.4529387617386997,4.108840823517943,,2.4529387617386997,LOHC,10932.576464956048,,122646938.08693498,494510291.2595841,9.890205825191682
81,-116.0,31.0,1938.1499791145325,41.59796,4109,-116.62098498204458,31.846935,110.92413185891088,161.43370000000002,1604854.0075392288,1123397805.27746,0.13068384554032209,3966.886328265048,9996553547.22792,122089501.86721498,1043054641.493617,39.25142334502593,335.339064203802,Solar,316629204.6420388,6.332584092840777,21429.25057051166,2.827323445732975,2.2603642848972076,3.9224775606646807,,2.2603642848972076,LOHC,13636.937747125581,,113018214.24486038,429647418.88689923,8.592948377737985
82,-116.0,32.0,1962.969920635224,123.23072,4109,-116.62098498204458,31.846935,61.13083211777302,110.3268,1584562.11096066,1109193477.672462,0.38714072464858085,1339.068527780381,3374452690.00656,120545792.88584962,368579042.1359426,38.75512535197661,118.49710087863797,Solar,315085495.6606735,6.30170991321347,21429.25057051166,2.827323445732975,2.2603642848972076,3.9224775606646807,,2.2603642848972076,LOHC,13528.996868715818,,113018214.24486038,428103709.9055339,8.562074198110677
83,-116.0,34.0,2039.254961013794,774.1986,44678,-117.15652239685278,32.69919550046325,180.00704323247783,281.5885,1525286.3524469268,1067700446.7128488,2.432216634179503,213.14218187389687,537118298.3222201,116036380.94199334,79590267.17300229,37.305362394978665,25.588041749477703,Wind,274129969.94782615,5.482599398956523,21445.589608519647,2.8273411510291213,2.260390229291561,3.9225806827726712,,2.260390229291561,LOHC,13312.885233866406,,113019511.46457805,387149481.4124042,7.742989628248084
84,-116.0,36.0,1915.8850264549253,160.41312,4030,-118.18389107065347,33.74777,319.816755814152,426.4634,1623504.395224318,1136453076.6570225,0.503952679331418,1028.6838059612353,2592283191.022313,123508332.82093793,288913350.9903,39.70757341172189,92.88481053910796,Solar,318048035.5957618,6.360960711915236,21263.14862877422,2.8271426843961356,2.260099406898671,3.9214247406528715,,2.260099406898671,LOHC,13096.487258685662,,113004970.34493355,431053005.94069535,8.621060118813906
85,-116.0,41.0,1765.504961013794,235.76033,6367,-121.55685725036533,38.561485000000005,547.4823918483997,712.9614,1761789.306674017,1233252514.671812,0.7406629207359055,699.9242782181223,1763809181.109668,134028377.55730194,204531443.12812436,43.089737506426246,65.75627010357165,Solar,328568080.3321258,6.571361606642515,20842.59408623367,2.8916755859627354,2.318412354129422,3.9777148393865085,,2.318412354129422,LOHC,12554.378962672268,,115920617.7064711,444488698.03859687,8.889773960771937
86,-116.0,42.0,1725.3550863265991,141.9582,6367,-121.55685725036533,38.561485000000005,607.3062678437861,845.6488,1802787.0238678749,1261950916.7075124,0.4459748382368306,1162.4152659565727,2929286470.210563,137147284.85128435,323237879.35626817,44.092457221862055,103.9200475857484,Solar,331686987.62610817,6.633739752522163,20842.59408623367,2.91560513636089,2.3423419045275766,4.001644389784663,,2.3423419045275766,LOHC,12445.785293794763,,117117095.22637883,448804082.85248697,8.97608165704974
87,-116.0,43.0,1610.0149178504944,306.0709,6367,-121.55685725036533,38.561485000000005,680.1074379035003,952.5674,1931937.2303374305,1352356061.2362013,0.9615500909176162,539.1377579760649,1358627150.0996835,146972405.57867897,163262758.29430717,47.25120524842366,52.48850674529069,Solar,341512108.3535028,6.830242167070057,20842.59408623367,2.9447256043847756,2.3714623725514623,4.030764857808548,,2.3714623725514623,LOHC,12337.139285976515,,118573118.62757312,460085226.98107594,9.201704539621518
88,-116.0,45.0,1557.455072402954,236.2364,6634,-122.7035916567065,45.64459,530.2836858846254,768.515,1997134.8235394082,1397994376.4775858,0.7421585387504999,698.5137718307438,1760254705.0134745,151932321.95710146,204169411.88651794,48.84580408409692,65.63987810171162,Solar,346472024.7319253,6.929440494638506,20364.597075496426,2.8842571506265955,2.310743118905365,3.9676962982743413,,2.310743118905365,LOHC,12119.69814209773,,115537155.94526826,462009180.6771936,9.24018361354387
89,-116.0,46.0,1361.085033416748,69.277725,4933,-122.2207911642127,47.998295,522.4848674230858,675.7328,2285270.7103727646,1599689497.2609353,0.21764239191741397,2381.9254862615126,6002452225.379012,173852301.42457515,636246599.5998403,55.893014373543835,204.5514499673191,Solar,368392004.199399,7.36784008398798,20136.059757303305,2.8808754557283915,2.307239425263214,3.9630498115875943,,2.307239425263214,LOHC,12010.906800316016,,115361971.2631607,483753975.4625597,9.675079509251194
90,-116.0,50.0,1375.685019493103,173.6916,4933,-122.2207911642127,47.998295,506.49351364534033,906.2663,2261017.3965113997,1582712177.5579798,0.5456682545502569,950.0423670903853,2394106765.067771,172007227.047683,268728644.27015233,55.299828273487336,86.39548544193957,Solar,366546929.82250684,7.330938596450137,20136.059757303305,2.8744789142172933,2.3008428837521158,3.9566532700764965,,2.3008428837521158,LOHC,11575.311640657135,,115042144.18760578,481589074.01011264,9.631781480202253
