,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
5631,122.0,43.0,1654.9099707603457,341.85638,768,121.96524547849704,40.7081538525,254.57277716892324,351.4334,1758674.3766229346,1231072063.6360543,1.073973491990801,451.6635005269073,1138192021.3278065,133791408.80095318,139210953.52667582,45.96935584443007,47.831455827114254,Solar,375574428.0167339,7.511488560334677,9484.883030098032,2.9251498151985995,2.4104959102565395,3.9359597920098004,,2.4104959102565395,LOHC,120524795.51282698,496099223.52956086,9.921984470591216
5632,122.0,44.0,1661.8449902534485,261.19507,768,121.96524547849704,40.7081538525,365.6701114492847,449.7123,1751335.2799229226,1225934695.9460459,0.8205685130658716,591.1445773775772,1489684334.9914947,133233085.95286202,175011222.05768216,45.777521840214135,60.13206091212669,Solar,375016105.16864276,7.500322103372855,9484.883030098032,2.9251498151985995,2.4104959102565395,3.9359597920098004,,2.4104959102565395,LOHC,120524795.51282698,495540900.68146974,9.910818013629395
5633,122.0,45.0,1687.7600264549255,268.84244,768,121.96524547849704,40.7081538525,476.7893669406114,590.7936,1724444.065254533,1207110845.678173,0.8445934344771547,574.3291470954388,1447309450.6805058,131187332.88869256,170695246.49198246,45.07462206944821,58.64913597416833,Solar,372970352.10447323,7.459407042089465,9484.883030098032,2.961869567345121,2.441211657032784,3.966675538786045,,2.441211657032784,LOHC,122060582.85163921,495030934.95611244,9.90061869912225
5634,122.0,46.0,1693.964924812317,227.6429,768,121.96524547849704,40.7081538525,587.929201512593,750.3001999999999,1718127.5235179344,1202689266.462554,0.7151612622818759,678.273072730389,1709248143.2805803,130706801.05805752,197374280.90954828,44.90951626097361,67.81577856892171,Solar,372489820.2738382,7.449796405476764,9484.883030098032,3.006325501173914,2.485667590861577,4.011131472614838,,2.485667590861577,LOHC,124283379.54307884,496773199.81691706,9.935463996338342
5635,122.0,47.0,1668.7800097465515,180.21925,768,121.96524547849704,40.7081538525,699.0891136532334,857.2536,1744057.1820105026,1220840027.4073517,0.5661754718354624,856.7566964586562,2159026875.075814,132679403.59640229,243185238.22456825,45.587282261327964,83.55595364639012,Solar,374462422.812183,7.4892484562436605,9484.883030098032,3.05078946603017,2.530131555717833,4.055595437471094,,2.530131555717833,LOHC,126506577.78589165,500969000.5980747,10.019380011961493
5636,122.0,53.0,1510.3700041770935,66.62598,2195,121.05996747921716,40.7611613435,1362.424172937249,1826.7352,1926976.6700509598,1348883669.035672,0.2093116893062205,2317.475094073763,5840037237.065883,146595030.23393586,618104274.2941619,50.368548849608736,212.37428911645563,Solar,388378049.44971657,7.767560988994331,9484.883030098032,3.316123489743776,2.7954655794314394,4.320929461184701,,2.7954655794314394,LOHC,139773278.97157198,528151328.42128855,10.563026568425771
5637,122.0,54.0,1510.734977722168,103.91477,2195,121.05996747921716,40.7611613435,1473.5421617080658,2004.3559,1926511.1380305092,1348557796.6213565,0.3264578780314731,1485.8720205824125,3744397491.8676796,146559614.81782135,404658737.34814036,50.35638047586682,139.03659180679693,Solar,388342634.03360206,7.7668526806720415,9484.883030098032,3.3605706852521027,2.839912774939766,4.365376656693027,,2.839912774939766,LOHC,141995638.7469883,530338272.78059036,10.606765455611807
5638,123.0,-22.0,1907.8550863265991,166.84576,2244,122.27361387002496,-17.9904619555,450.33268781142897,1077.0539,1525507.7715560836,1067855440.0892586,0.5241614138986058,925.4298656930608,2332083261.546513,116053225.43290271,260811413.43756175,39.87469796925375,89.61212666829044,Solar,357836244.6486834,7.156724892973669,14054.808313616806,2.960422448490307,2.4440157360141317,4.009301661512977,,2.4440157360141317,LOHC,122200786.80070658,480037031.44939,9.6007406289878
5639,123.0,10.0,1247.5699937343595,261.97467,3930,122.77736249112424,10.49271,59.70762164363736,152.667,2332893.3653511233,1633025355.7457862,0.8230176986986105,589.385413743461,1485251242.6335216,177475201.82335794,174559701.80910558,60.97865908802555,59.976923185692684,Wind,416342721.02488625,8.326854420497725,11237.243457416329,2.929088096968278,2.416266857800227,3.9588977826872664,,2.416266857800227,LOHC,120813342.89001136,537156063.9148976,10.743121278297952
5640,123.0,40.0,1407.8050410747528,136.8996,4088,123.211113147707,39.666435,41.20992496033476,62.616,2067365.6339318992,1447155943.7523293,0.43008277763938124,1127.8634069658106,2842215785.5538425,157275141.06480178,312769537.8002371,54.038125391495996,107.4644052954661,Solar,399058160.2805825,7.98116320561165,9535.690965015096,2.9252739198797357,2.410677766620977,3.9366826229765577,,2.410677766620977,LOHC,120533888.33104886,519592048.61163133,10.391840972232627
5641,123.0,41.0,1444.3050062656405,190.27509,768,121.96524547849704,40.7081538525,93.07518313411516,121.593,2015119.9009682948,1410583930.6778064,0.5977668249051369,811.4779988713007,2044924557.1556776,153300539.33639002,231563665.11256105,52.67249300275965,79.5629003207261,Solar,395083558.55217075,7.901671171043415,9484.883030098032,2.9251498151985995,2.4104959102565395,3.9359597920098004,,2.4104959102565395,LOHC,120524795.51282698,515608354.06499773,10.312167081299954
5642,123.0,42.0,1493.580002784729,267.12454,768,121.96524547849704,40.7081538525,167.57564976305565,206.2164,1948638.6773842708,1364047074.1689897,0.8391964924575529,578.0227053203598,1456617217.4073067,148242970.5900952,171643263.09231776,50.93476425403271,58.97486475479636,Solar,390025989.8058759,7.800519796117518,9484.883030098032,2.9251498151985995,2.4104959102565395,3.9359597920098004,,2.4104959102565395,LOHC,120524795.51282698,510550785.3187029,10.211015706374058
5643,123.0,43.0,1578.990077972412,314.54507,768,121.96524547849704,40.7081538525,268.66106016144107,379.7816,1843233.7237554705,1290263606.6288292,0.9881724811348872,490.88052554203654,1237018924.365932,140224273.42361003,149276691.89226025,48.179622150676266,51.28994029118686,Solar,382007292.6393907,7.640145852787814,9484.883030098032,2.9251498151985995,2.4104959102565395,3.9359597920098004,,2.4104959102565395,LOHC,120524795.51282698,502532088.1522177,10.050641763044354
5644,123.0,44.0,1627.170066833496,260.52353,768,121.96524547849704,40.7081538525,375.45635884312605,477.9467,1788656.1586385476,1252059311.0469832,0.81845880793528,592.6683446530019,1493524228.5255647,136072277.2252345,175402323.6957729,46.753038841490834,60.26643942367581,Solar,377855296.44101524,7.557105928820305,9484.883030098032,2.9251498151985995,2.4104959102565395,3.9359597920098004,,2.4104959102565395,LOHC,120524795.51282698,498380091.9538422,9.967601839076845
5645,123.0,45.0,1663.6700320243835,266.07452,768,121.96524547849704,40.7081538525,484.2114818203575,595.4262,1749414.069599213,1224589848.719449,0.8358977573394305,580.3037783108907,1462365521.3434446,133086929.59826405,172228740.54520023,45.7273040158138,59.17602880270982,Solar,374869948.8140448,7.497398976280896,9484.883030098032,2.9648384132970196,2.4441805029846826,3.9696443847379435,,2.4441805029846826,LOHC,122209025.14923413,497078973.9632789,9.941579479265577
5646,123.0,46.0,1671.3349986076355,251.283,768,121.96524547849704,40.7081538525,593.8616383519867,710.9576,1741391.021918814,1218973715.3431697,0.789428826772004,614.462774116262,1548446190.7729805,132476575.07993701,180996246.8635739,45.51759246336297,62.18845405056129,Solar,374259594.2957177,7.485191885914355,9484.883030098032,3.008698475909671,2.488040565597334,4.013504447350595,,2.488040565597334,LOHC,124402028.27986671,498661622.5755844,9.973232451511688
5647,123.0,47.0,1662.9400849342346,215.09428,768,121.96524547849704,40.7081538525,703.9979800554366,874.6347,1750181.9744210034,1225127382.0947022,0.675738609877186,717.843585930117,1808965836.5438948,133145348.06918626,207530748.2271663,45.747376003258864,71.3054365703597,Solar,374928367.28496695,7.498567345699339,9484.883030098032,3.0527530125910514,2.5320951022787144,4.057558984031975,,2.5320951022787144,LOHC,126604755.11393572,501533122.39890265,10.030662447978052
5648,123.0,48.0,1659.654974937439,185.85234,768,121.96524547849704,40.7081538525,814.4312540684712,1013.1136,1753646.272957269,1227552391.0700884,0.5838723459964724,830.7888362786107,2093587867.4220989,133408895.0838213,236520130.75184232,45.837928054441164,81.26589107883814,Solar,375191914.29960203,7.503838285992041,9484.883030098032,3.096926322196265,2.576268411883928,4.101732293637189,,2.576268411883928,LOHC,128813420.59419641,504005334.8937985,10.08010669787597
5649,123.0,49.0,1628.9949345588684,308.29172,768,121.96524547849704,40.7081538525,925.0621001641885,1139.6782,1786652.4317843742,1250656702.2490618,0.9685270027145614,500.8374836283527,1262110458.7434487,135919843.41358885,151832320.09137234,46.70066414723309,52.1680279288305,Solar,377702862.62936956,7.554057252587391,9484.883030098032,3.141178660634552,2.620520750322215,4.145984632075476,,2.620520750322215,LOHC,131026037.51611075,508728900.1454803,10.174578002909605
5650,123.0,53.0,1532.999930381775,75.97487,768,121.96524547849704,40.7081538525,1368.6949149472855,1729.9688999999998,1898530.9154379533,1328971640.8065674,0.23868209344943955,2032.3042246502914,5121406646.118734,144431015.31754848,544910161.2783087,49.62501551936281,187.22554259305994,Solar,386214034.5333292,7.724280690666584,9484.883030098032,3.318631786547791,2.797973876235454,4.323437757988715,,2.797973876235454,LOHC,139898693.8117727,526112728.3451019,10.522254566902038
5651,124.0,-18.0,1863.3250069618225,165.25783,2244,122.27361387002496,-17.9904619555,182.8401945424479,251.0936,1561964.63328722,1093375243.301054,0.519172784676191,934.3221393398222,2354491791.136352,118826686.48760712,263093771.6727658,40.82763074189578,90.39632154910414,Solar,360609705.70338786,7.212194114067757,14054.808313616806,2.934285367995458,2.4238826608895603,3.9891685863884048,,2.4238826608895603,LOHC,121194133.04447801,481803838.74786586,9.636076774957317
5652,124.0,-10.0,1660.384922027588,133.48906,3964,125.57604604562678,-8.53692,237.00606900332855,403.5983,1752875.3258250027,1227012728.077502,0.4193682502306071,1156.6794257765894,2914832152.957005,133350245.16868748,320165675.2169627,45.81777654513878,110.00564225403333,Solar,375133264.3844682,7.502665287689364,12905.702461204797,2.932303958152947,2.420979208843108,3.977628132161468,,2.420979208843108,LOHC,121048960.4421554,496182224.8266236,9.923644496532471
5653,124.0,8.0,1258.519983291626,59.68677,5608,124.25551444506738,8.250565,39.50850479897096,55.6713,2312595.588336889,1618816911.8358223,0.18751151814850367,2586.9057626716385,6519002521.932529,175931045.48699468,687258388.2720695,60.44810280835202,236.1349334063008,Solar,417714064.70277536,8.354281294055507,11237.243457416329,2.929088096968278,2.4106064042411743,3.9588977826872664,,2.4106064042411743,LOHC,120530320.21205872,538244384.914834,10.764887698296683
5654,124.0,11.0,1497.960033416748,80.9256,4707,124.43948337639966,10.90264,49.2302938264545,153.8802,1942940.8637528801,1360058604.627016,0.2542352704473462,1907.975341156033,4808097859.713203,147809508.58998755,512998969.3392047,50.78583115655982,176.2611843370601,Solar,389592527.80576825,7.791850556115365,10807.940354451985,2.9281832306629414,2.414940915095378,3.9536275110078853,,2.414940915095378,LOHC,120747045.7547689,510339573.56053716,10.206791471210742
5655,124.0,40.0,1408.5349881649015,212.4036,3884,124.13212442597428,39.7094,34.18948926775334,43.8548,2066294.2600991994,1446405982.0694396,0.6672855893560251,726.9370635349713,1831881400.1081278,157193636.1447696,209864748.99261075,54.01012113692084,72.10737529489703,Solar,398976655.3605503,7.979533107211005,9535.690965015096,2.9252739198797357,2.3884742130619245,3.9366826229765577,,2.3884742130619245,LOHC,119423710.65309623,518400366.0136465,10.36800732027293
5656,124.0,42.0,1455.9850299358368,212.72627,3884,124.13212442597428,39.7094,254.61744197796585,315.6852,1998954.4544440056,1399268118.1108038,0.6682992870575588,725.8344221814102,1829102743.8971539,152070750.64262727,209581736.71996284,52.24995022080014,72.01013518070518,Solar,393853769.858408,7.877075397168159,9535.690965015096,2.9252739198797357,2.410677766620977,3.9366826229765577,,2.410677766620977,LOHC,120533888.33104886,514387658.1894568,10.287753163789137
5657,124.0,43.0,1521.320080757141,246.00797,768,121.96524547849704,40.7081538525,305.5061509831483,362.5947,1913106.7800968867,1339174746.0678208,0.7728568312765381,627.6384023991445,1581648774.0458443,145539876.3398802,184378003.3085497,50.00600879370243,63.35039088037349,Solar,387322895.5556609,7.746457911113218,9484.883030098032,2.9251498151985995,2.4104959102565395,3.9359597920098004,,2.4104959102565395,LOHC,120524795.51282698,507847691.0684879,10.156953821369758
5658,124.0,44.0,1587.384991645813,276.35938,768,121.96524547849704,40.7081538525,402.2216767912267,460.7149,1833485.7495259894,1283440024.6681926,0.86820859795863,558.7074673139615,1407942817.631183,139482694.867367,166685667.9619785,47.924823364685075,57.27148591514133,Solar,381265714.0831477,7.625314281662954,9484.883030098032,2.926704988952458,2.41138458097303,3.936848462726291,,2.41138458097303,LOHC,120569229.0486515,501834943.1317992,10.036698862635983
5659,124.0,46.0,1640.3099846839905,250.77107,768,121.96524547849704,40.7081538525,610.5669881085911,774.2519,1774327.8943429308,1242029526.0400515,0.7878205512448517,615.7171529724568,1551607225.490591,134982252.43652743,181318205.2317292,46.378517503832505,62.29907564372235,Solar,376765271.6523081,7.535305433046162,9484.883030098032,3.015380615812313,2.494722705499976,4.020186587253237,,2.494722705499976,LOHC,124736135.2749988,501501406.9273069,10.030028138546138
5660,124.0,47.0,1673.1600403785706,240.39131,768,121.96524547849704,40.7081538525,717.8994287017308,869.8014000000001,1739491.555473384,1217644088.8313687,0.7552115734828266,642.3029570755143,1618603451.830296,132332072.89403936,188141918.8672439,45.46794299436224,64.64363366207867,Solar,374115092.10982007,7.482301842196401,9484.883030098032,3.058313592049569,2.537655681737232,4.063119563490493,,2.537655681737232,LOHC,126882784.0868616,500997876.1966817,10.019957523933634
5661,124.0,48.0,1654.1800236701963,204.73656,768,121.96524547849704,40.7081538525,826.260377552336,1010.109,1759450.4343828922,1231615304.0680246,0.643198872817246,754.1596345482051,1900482279.0614767,133850447.50783138,216851900.04121888,45.98964093858822,74.5080887321111,Solar,375633466.72361207,7.512669334472242,9484.883030098032,3.101657971589811,2.5810000612774737,4.106463943030735,,2.5810000612774737,LOHC,129050003.0638737,504683469.7874858,10.093669395749716
5662,124.0,49.0,1667.319941520691,371.83667,768,121.96524547849704,40.7081538525,935.2993168986771,1116.7121000000002,1745584.448860808,1221909114.2025657,1.1681593508072925,415.24696654651257,1046422355.6972116,132795590.64400671,129864010.37923779,45.62720293922282,44.61994202773811,Wind,371647029.5950185,7.43294059190037,9484.883030098032,3.1452735473283475,2.6246156370160105,4.150079518769272,,2.6246156370160105,LOHC,131230781.85080053,502877811.445819,10.057556228916381
5663,124.0,50.0,1629.3600821495056,85.433876,768,121.96524547849704,40.7081538525,1044.8101241886004,1288.2165,1786252.034206258,1250376423.9443805,0.26839843720930134,1807.2930375798082,4554378454.701117,135889383.10964134,487157087.51742816,46.6901982992101,167.38217878803943,Solar,377672402.32542205,7.553448046508441,9484.883030098032,3.1890778702443168,2.66841995993198,4.193883841685241,,2.66841995993198,LOHC,133420997.99659899,511093400.322021,10.22186800644042
5664,124.0,51.0,1597.2399735450745,72.4626,768,121.96524547849704,40.7081538525,1154.6640391408769,1379.7401,1822173.129523105,1275521190.6661735,0.22764797182001573,2130.8102285628265,5369641775.978323,138622085.65651235,570193457.5620096,47.62912686659655,195.91262388028022,Solar,380405104.87229306,7.608102097445861,9484.883030098032,3.2330194362252276,2.71236152591289,4.2378254076661515,,2.71236152591289,LOHC,135618076.29564452,516023181.1679376,10.320463623358751
5665,124.0,53.0,1562.2000765800476,100.21996,2439,130.81085759952242,42.62174880132079,1260.2623480363022,1768.4804,1863044.1803367161,1304130926.2357013,0.31485029007906296,1540.6516752576697,3882442221.6493278,141731356.78720832,418718897.9927962,48.69744053714337,143.86751879752484,Solar,383514376.00298905,7.670287520059781,7819.139792559747,3.2707724724527125,2.7480268838775816,4.253934956112756,,2.7480268838775816,LOHC,137401344.19387907,520915720.1968681,10.418314403937362
5666,124.0,54.0,1504.5300793647766,85.23413,2439,130.81085759952242,42.62174880132079,1360.8099544600643,1881.8137,1934456.3469431212,1354119442.860185,0.26777091664311736,1811.5284249191807,4565051630.796335,147164047.74057618,488244174.0778846,50.564057428813356,167.7556905806065,Solar,388947066.9563569,7.778941339127138,7819.139792559747,3.3109915150222173,2.7882459264470865,4.294153998682261,,2.7882459264470865,LOHC,139412296.32235432,528359363.2787112,10.567187265574224
5667,125.0,-9.0,1630.8199763298037,22.763605,3964,125.57604604562678,-8.53692,81.48759251404415,193.4801,1784652.9987595913,1249257099.1317139,0.07151397423721988,6782.934832521329,17092995777.953749,135767736.25563815,1764242957.4789286,46.64840168783465,606.175785390196,Solar,377550755.47141886,7.551015109428377,12905.702461204797,2.932303958152947,2.420979208843108,3.977628132161468,,2.420979208843108,LOHC,121048960.4421554,498599715.9135743,9.971994318271484
5668,125.0,6.0,1420.9449589252472,59.4497,4518,125.1553739612015,6.0621100000000006,18.521687319569924,26.9025,2048248.0640174763,1433773644.8122334,0.18676674077811714,2597.221672577938,6544998614.896404,155820769.15508375,689906147.7612121,53.53841811995185,237.04467641026264,Solar,397603788.37086445,7.952075767417289,11375.535001274538,2.9293722330041043,2.370746441996643,3.960552694682415,,2.370746441996643,LOHC,118537322.09983215,516141110.47069657,10.322822209413932
5669,125.0,8.0,1426.0550236701963,26.60979,4276,124.66511412945368,8.488175,65.393830106887,130.2935,2040908.4592707336,1428635921.4895136,0.08359712077756715,5802.527914284805,14622370343.997707,155262407.65726373,1512604299.8558507,53.34657083608548,519.7153235402154,Solar,397045426.87304443,7.9409085374608885,11237.243457416329,2.929088096968278,2.416266857800227,3.9588977826872664,,2.416266857800227,LOHC,120813342.89001136,517858769.7630558,10.357175395261116
5670,125.0,11.0,1443.57497215271,41.027332,4707,124.43948337639966,10.90264,62.206812038580814,174.2275,2016138.9725771341,1411297280.803994,0.12889116480758944,3763.443581177949,9483877824.568432,153378065.35714066,989237486.7307432,52.699130148350896,339.89185441517844,Solar,395161084.5729214,7.903221691458428,10807.940354451985,2.9281832306629414,2.414940915095378,3.9536275110078853,,2.414940915095378,LOHC,120747045.7547689,515908130.3276903,10.318162606553805
5671,125.0,12.0,1379.6999895572662,171.24301,4707,124.43948337639966,10.90264,135.92544144558238,248.7722,2109478.7150994814,1476635100.569637,0.5379757821946035,901.6662885583281,2272199047.166987,160478899.8351883,254712073.92936796,55.13890404593649,87.51645617060335,Solar,402261919.050969,8.04523838101938,10807.940354451985,2.9281832306629414,2.414940915095378,3.9536275110078853,,2.414940915095378,LOHC,120747045.7547689,523008964.8057379,10.46017929611476
5672,125.0,40.0,1402.330002784729,73.5636,3884,124.13212442597428,39.7094,80.97378495732355,153.7088,2075437.1334953255,1452805993.4467278,0.2311068653316181,2098.9191565972396,5289276274.625044,157889181.56717196,562008053.7359982,54.24910341025908,193.10020307852244,Solar,399672200.78295267,7.993444015659053,9535.690965015096,2.9252739198797357,2.410677766620977,3.9366826229765577,,2.410677766620977,LOHC,120533888.33104886,520206089.1140015,10.40412178228003
5673,125.0,42.0,1464.380030632019,83.034676,3884,124.13212442597428,39.7094,264.6861988520552,349.6377,1987494.8444481965,1391246391.1137376,0.2608611281148087,1859.5128771051827,4685972450.30506,151198959.1466979,500560226.6375538,51.95041160425005,171.98735992162105,Solar,392981978.3624786,7.859639567249572,9535.690965015096,2.9252739198797357,2.410677766620977,3.9366826229765577,,2.410677766620977,LOHC,120533888.33104886,513515866.69352746,10.27031733387055
5674,125.0,43.0,1504.1649317741394,223.07106,3884,124.13212442597428,39.7094,372.59666116454383,503.2814,1934925.951079847,1354448165.755893,0.700798403324488,692.1742751760657,1744279173.4436858,147199772.94352818,200942268.70901102,50.57633224213532,69.04170258207046,Solar,388982792.1593089,7.779655843186179,9535.690965015096,2.9252739198797357,2.410677766620977,3.9366826229765577,,2.410677766620977,LOHC,120533888.33104886,509516680.49035776,10.190333609807155
5675,125.0,44.0,1532.6349568367004,220.95505,3884,124.13212442597428,39.7094,481.9689389000704,601.9196999999999,1898983.021502447,1329288115.051713,0.6941507618535655,698.8029885185093,1760983531.0666435,144465409.3521123,202643644.4298811,49.63683295687961,69.62627782975402,Solar,386248428.567893,7.72496857135786,9535.690965015096,2.9640655008100407,2.443465342181005,3.9694701985365857,,2.443465342181005,LOHC,122173267.10905026,508421695.6769433,10.168433913538866
5676,125.0,45.0,1580.0849986076355,285.99365,768,121.96524547849704,40.7081538525,537.3404644089214,625.653,1841956.4540886753,1289369517.8620727,0.8984755498133307,539.8862851264588,1360513438.5186763,140127104.94807485,161854880.9362591,48.14623605908213,55.61167703963774,Solar,381910124.16385555,7.638202483277111,9484.883030098032,2.986090006332445,2.465432096020108,3.990895977773369,,2.465432096020108,LOHC,123271604.80100541,505181728.964861,10.10363457929722
5677,125.0,46.0,1612.204933166504,234.71127,768,121.96524547849704,40.7081538525,637.1962448801675,723.3291999999999,1805259.183444917,1263681428.4114418,0.7373672015467305,657.846763251959,1657773843.3949368,137335354.75040254,192131509.76857024,47.187019324497285,66.01441617689336,Solar,379118373.96618325,7.582367479323665,9484.883030098032,3.0260323185209437,2.5053744082086067,4.030838289961868,,2.5053744082086067,LOHC,125268720.41043033,504387094.37661356,10.087741887532271
5678,125.0,47.0,1635.9299540519714,236.3692,768,121.96524547849704,40.7081538525,740.2850734497423,835.7221999999999,1779078.4709242927,1245354929.6470048,0.7425757422548966,653.2325246616591,1646145962.147381,135343653.24038613,190947184.3795734,46.50269111336344,65.60749412016112,Solar,377126672.45616686,7.542533449123337,9484.883030098032,3.0672678499487733,2.5466099396364363,4.072073821389697,,2.5466099396364363,LOHC,127330496.98182182,504457169.4379887,10.089143388759773
5679,125.0,48.0,1642.5,220.9047,768,121.96524547849704,40.7081538525,845.4327518964934,985.6823,1771962.10727186,1240373475.090302,0.6939925826634573,698.9622641268232,1761384905.5995946,134802274.8412608,202684525.3126275,46.31667904802294,69.64032408177458,Solar,376585294.0570415,7.53170588114083,9484.883030098032,3.1093269213274737,2.588669011015137,4.114132892768398,,2.588669011015137,LOHC,129433450.55075686,506018744.6077984,10.120374892155967
5680,125.0,49.0,1633.3749651908877,174.55394,2439,130.81085759952242,42.62174880132079,840.0015270888086,1168.1701,1781861.3748949522,1247302962.4264665,0.5483773755591537,884.5635295786313,2229100094.538151,135555363.06441122,250322350.40615666,46.57543243751565,86.00819219083331,Solar,377338382.2801919,7.546767645603838,7819.139792559747,3.102668144073715,2.579922555498584,4.085830627733759,,2.579922555498584,LOHC,128996127.7749292,506334510.05512106,10.126690201102422
5681,125.0,50.0,1584.10005569458,138.52594,2439,130.81085759952242,42.62174880132079,933.652460029552,1309.2809,1837287.8346487314,1286101484.254112,0.4351920754356205,1114.6219204017432,2808847239.4123926,139771939.04566088,309370877.6705133,48.0242046977399,106.29666053294558,Solar,381554958.2614416,7.631099165228831,7819.139792559747,3.1401285172500124,2.617382928674881,4.123291000910056,,2.617382928674881,LOHC,130869146.43374406,512424104.69518566,10.248482093903712
5682,125.0,54.0,1550.520052909851,130.23352,2439,130.81085759952242,42.62174880132079,1335.4897485209833,1865.8647,1877078.4394126416,1313954907.588849,0.40914066968313945,1185.5937647101657,2987696287.0696177,142799015.08609772,327587048.22031856,49.06427697830024,112.55554990134023,Solar,384582034.30187845,7.6916406860375695,7819.139792559747,3.300863432646585,2.778117844071454,4.2840259163066285,,2.778117844071454,LOHC,138905892.2035727,523487926.50545114,10.469758530109024
5683,125.0,57.0,1176.0299575328827,52.718487,1990,131.87557373825,43.130612046500005,1617.3310536060967,2343.8356,2474807.501757583,1732365251.2303083,0.16562001146756905,2928.8406791389257,7380678511.430093,188271340.3757659,775021991.0922703,64.68810156500675,266.2896071958057,Solar,430054359.5915466,8.601087191830931,7819.139792559747,3.41359995468063,2.8908543661054993,4.396762438340674,,2.8908543661054993,LOHC,144542718.30527496,574597077.8968215,11.49194155793643
5684,126.0,-19.0,1871.354947090149,159.05338,2244,122.27361387002496,-17.9904619555,409.0703920053531,521.3595,1555262.279729247,1088683595.810473,0.4996809301366258,970.7687398297141,2446337224.3708797,118316803.96658856,272448431.9180216,40.65244033723812,93.61048686414077,Solar,360099823.18236923,7.201996463647385,14054.808313616806,2.940634642399205,2.4275108176917013,3.9927967431905462,,2.4275108176917013,LOHC,121375540.88458507,481475364.0669543,9.629507281339086
5685,126.0,-9.0,1636.660075187683,9.9800205,3964,125.57604604562678,-8.53692,69.27496824994698,150.2149,1778284.8163264908,1244799371.4285436,0.031353159085475535,15471.315842312815,38987715922.628296,135283275.85151148,3994268565.7787623,46.48194606180138,1372.3897123444979,Solar,377066295.0672922,7.541325901345845,12905.702461204797,2.932303958152947,2.420979208843108,3.977628132161468,,2.420979208843108,LOHC,121048960.4421554,498115255.50944763,9.962305110188954
5686,126.0,8.0,1357.8000104427338,49.99765,3908,125.64850127717392,7.075850000000001,109.3191883329102,148.39970000000002,2143502.532633675,1500451772.8435724,0.15707224993675373,3088.226131993337,7782329852.623209,163067266.69900045,815931067.36957,56.0282403529899,280.34554622441635,Solar,404850285.91478115,8.097005718295623,11375.535001274538,2.9293722330041043,2.4166832155556954,3.960552694682415,,2.4166832155556954,LOHC,120834160.77778476,525684446.6925659,10.513688933851318
5687,126.0,38.0,1422.4050271511078,271.13605,15372,126.58900967956612,37.48724947683513,77.03143921655595,169.7368,2046145.581349131,1432301906.9443917,0.851799022803355,569.4707482396998,1435066285.5640435,155660822.48052216,169448253.0818842,53.4834620830512,58.22068182813457,Solar,397443841.6963029,7.948876833926057,9241.80768768105,2.9245467233394837,2.4096121716907066,3.932447164866523,,2.4096121716907066,LOHC,120480608.58453533,517924450.28083825,10.358489005616764
5688,126.0,39.0,1419.1200041770935,103.13948,15372,126.58900967956612,37.48724947683513,175.65408724244645,284.46259999999995,2050882.0625650429,1435617443.79553,0.3240222326630714,1497.0411841154976,3772543783.971054,156021150.97740567,407525499.3690507,53.607267258903484,140.02158183449433,Solar,397804170.1931864,7.956083403863728,9241.80768768105,2.9245467233394837,2.4096121716907066,3.932447164866523,,2.4096121716907066,LOHC,120480608.58453533,518284778.77772176,10.365695575554435
5689,126.0,40.0,1434.084963798523,208.776,3884,124.13212442597428,39.7094,163.06337127925735,276.9277,2029480.7034898412,1420636492.4428887,0.6558891478458627,739.5680023961406,1863711366.0382743,154393039.47536367,213106701.3293618,53.04786484538136,73.22127686701148,Solar,396176058.69114435,7.923521173822887,9535.690965015096,2.9252739198797357,2.410677766620977,3.9366826229765577,,2.410677766620977,LOHC,120533888.33104886,516709947.0221932,10.334198940443864
5690,126.0,43.0,1472.044997215271,139.01086,3884,124.13212442597428,39.7094,397.4514557691084,489.3224,1977145.9206069417,1384002144.4248593,0.4367154965451993,1110.7337172668138,2799048967.5123706,150411663.26139936,308372902.0348462,51.67990481289106,105.95376634017792,Solar,392194682.47718006,7.843893649543602,9535.690965015096,2.9252739198797357,2.410677766620977,3.9366826229765577,,2.410677766620977,LOHC,120533888.33104886,512728570.8082289,10.254571416164579
5691,126.0,44.0,1492.4850821495056,193.1289,3884,124.13212442597428,39.7094,501.1260830072529,635.8189,1950068.2425598165,1365047769.7918715,0.6067323334358778,799.4870227514197,2014707297.3335776,148351724.96859264,228485970.45509708,50.97213114305491,78.50543600252054,Solar,390134744.1843734,7.802694883687468,9535.690965015096,2.9717283584529137,2.4511281998238785,3.977133056179459,,2.4511281998238785,LOHC,122556409.99119392,512691154.17556727,10.253823083511346
